#Sequence ID	name	date	latlon	primer	latitude	longitude	sample_number	location	type	country	locality	address	altitude	contact	university	sample_date	sex	note	yearmonth	method	sample	bin_id	sample_processing	Description	site	source	volunteer	sampletype	sampleid	notes	lat_lon
NA|00000000|NA|8247	SRA Sample ERR1110353 8																			haplotype called by gretel version 0.0.8											
Zhuhai_Shi|20140401|Hong_Kong|2	SRA Sample SRR2043640 2	20140401	22.15,114.10		22.15	114.10				Hong Kong	Zhuhai Shi									haplotype called by gretel version 0.0.8											22.15 N 114.10 E
Girona|20141125|Spain|9	SRA Sample SRR2097333 9	20141125	42.025312,2.831897		42.025312	2.831897				Spain	Girona									haplotype called by gretel version 0.0.8											42.025312 N 2.831897 E
NA|00000000|NA|3784	SRA Sample SRR3160439 367																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1859	SRA Sample SRR4408002 397																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6077	SRA Sample SRR1805011 525																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9062	SRA Sample SRR2674233 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3877	SRA Sample SRR3160439 460																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9814	SRA Sample SRR1803358 303																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7744	SRA Sample SRR1571584 2																			haplotype called by gretel version 0.0.8											
Baltimore|20140609|USA|2	SRA Sample SRR4435717 2	20140609	39.288462639338995,-76.6259459406137		39.288462639338995	-76.6259459406137				USA	Baltimore									haplotype called by gretel version 0.0.8											39.288462639338995 N 76.62594594061375 W
NA|00000000|NA|2963	SRA Sample SRR2725850 42																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6040	SRA Sample SRR1805011 488																			haplotype called by gretel version 0.0.8											
Gava|20151001|Spain|1	Muniesa E1 Gava primer A Raw Sewage	20151001	41.3037013,1.9858569	A	41.3037013	1.9858569				Spain	Gava			Maite Muniesa	Universitat de Barcelona											Raw sewage					
NA|00000000|NA|5598	SRA Sample SRR1805011 46																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|371	SRA Sample ERR1018197 1	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|806	SRA Sample SRR038746 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3242	SRA Sample SRR346703 10																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|206	SRA Sample ERR414240 1	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|212	SRA Sample ERR1018206 186	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9111	SRA Sample SRR2674233 57																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7914	SRA Sample ERR719551 1																			haplotype called by gretel version 0.0.8											
Bogota|20160412|Colombia|2	Maria Reyes Primer A 20160412	20160412	4.6500014,-74.0589398	A	4.6500014	-74.0589398				Colombia	Bogota	CorpoGen, Cra. 5 #66A34, Bogota, Colombia 		Alejandro Reyes	Universidad de los Andes						2										
NA|00000000|NA|15	SRA Sample SRR534436 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|159	SRA Sample SRR341602 59																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7856	SRA Sample SRR1620993 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8676	SRA Sample SRR646438 15																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|354	SRA Sample SRR341602 254																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1097	SRA Sample SRR413727 6																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20110101|China|25	SRA Sample ERR527073 3	20110101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2083	SRA Sample SRR4408002 621																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2202	SRA Sample SRR1804756 34																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7501	SRA Sample SRR2674235 11																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1893	SRA Sample SRR4408002 431																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5908	SRA Sample SRR1805011 356																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1959	SRA Sample SRR4408002 497																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3077	SRA Sample ERR719178 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1558	SRA Sample SRR4408002 96																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2848	SRA Sample ERR1513003 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2991	SRA Sample ERR912039 10																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|331	SRA Sample ERR1018206 305	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4611	SRA Sample SRR3160439 1194																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1814	SRA Sample SRR4408002 352																			haplotype called by gretel version 0.0.8											
Madrid|20090101|Spain|96	SRA Sample ERR209823 16	20090101	40.463667,-3.74922		40.463667	-3.74922				Spain	Madrid									haplotype called by gretel version 0.0.8											
NA|00000000|NA|511	SRA Sample ERR1512993 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2563	SRA Sample SRR061112 74																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7486	SRA Sample SRR413746 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2579	SRA Sample SRR061112 90																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2815	SRA Sample SRR4305224 84																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|146	SRA Sample ERR321212 1	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2710	SRA Sample SRR2725846 41																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|84	SRA Sample ERR1190619 33	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|490	SRA Sample ERR1137241 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7507	SRA Sample SRR2674235 17																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5407	SRA Sample ERR719174 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3132	SRA Sample SRR042181 37																			haplotype called by gretel version 0.0.8											
Montreal|20100113|Canada|3	SRA Sample SRR2565988 3	20100113	45.50,-73.63		45.50	-73.63				Canada	Montreal									haplotype called by gretel version 0.0.8											45.50 N 73.63 W
NA|00000000|NA|356	SRA Sample SRR341602 256																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|364	SRA Sample SRR341602 264																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|191	SRA Sample ERR321569 6	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3473	SRA Sample SRR3160439 56																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|180	SRA Sample ERR1190837 2	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4809	SRA Sample SRR3160439 1392																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1759	SRA Sample SRR4408002 297																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7355	SRA Sample ERR1137527 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2529	SRA Sample SRR061112 40																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9175	SRA Sample SRR2674233 121																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7341	SRA Sample ERR1224350 10																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8948	SRA Sample SRR341639 96																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4235	SRA Sample SRR3160439 818																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5586	SRA Sample SRR1805011 34																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3298	SRA Sample SRR346703 66																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7972	SRA Sample SRR2725849 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2923	SRA Sample SRR2725850 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7598	SRA Sample SRR1804086 53																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8280	SRA Sample SRR2726601 13																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|594	SRA Sample ERR1018235 4	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6948	SRA Sample SRR2726603 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9149	SRA Sample SRR2674233 95																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1236	SRA Sample ERR732912 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4640	SRA Sample SRR3160439 1223																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8478	SRA Sample SRR1197611 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9106	SRA Sample SRR2674233 52																			haplotype called by gretel version 0.0.8											
Montreal|20110506|Canada|1	SRA Sample SRR2583975 1	20110506	45.50,-73.63		45.50	-73.63				Canada	Montreal									haplotype called by gretel version 0.0.8											45.50 N 73.63 W
NA|00000000|NA|830	SRA Sample SRR038746 29																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|91	SRA Sample ERR1190619 40	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|22	SRA Sample ERR1018221 1	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7476	SRA Sample SRR1196543 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1357	SRA Sample ERR719517 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|709	SRA Sample SRR061114 55																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|877	SRA Sample SRR038746 76																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8378	SRA Sample SRR061934 14																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2661	SRA Sample SRR061118 61																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|99	SRA Sample ERR1193290 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6767	SRA Sample SRR1569003 1																			haplotype called by gretel version 0.0.8											
Baltimore|20140623|USA|2	SRA Sample SRR4435731 2	20140623	39.288462639338995,-76.6259459406137		39.288462639338995	-76.6259459406137				USA	Baltimore									haplotype called by gretel version 0.0.8											39.288462639338995 N 76.62594594061375 W
NA|00000000|NA|7913	SRA Sample SRR413626 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|49	SRA Sample SRR1804614 12																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1921	SRA Sample SRR4408002 459																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2357	SRA Sample ERR719521 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|760	SRA Sample SRR061130 44																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5509	SRA Sample ERR1137493 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8824	SRA Sample ERR719182 1																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|370	SRA Sample ERR1018206 344	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6804	SRA Sample SRR2726243 10																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7044	SRA Sample SRR061116 37																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5836	SRA Sample SRR1805011 284																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8523	SRA Sample SRR1215637 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3275	SRA Sample SRR346703 43																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4403	SRA Sample SRR3160439 986																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|787	SRA Sample ERR636365 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4166	SRA Sample SRR3160439 749																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20110101|China|62	SRA Sample ERR527082 1	20110101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|5812	SRA Sample SRR1805011 260																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7343	SRA Sample DRR042451 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2339	SRA Sample SRR1197526 2																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|169	SRA Sample ERR1018206 143	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2613	SRA Sample SRR061118 13																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4928	SRA Sample SRR533542 1																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|512	SRA Sample ERR589821 118	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4763	SRA Sample SRR3160439 1346																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8052	SRA Sample SRR413762 1																			haplotype called by gretel version 0.0.8											
Courtaboeuf_Cedex|20050101|France|28	SRA Sample ERR480689 2	20050101	46.227638,2.213749		46.227638	2.213749				France	Courtaboeuf Cedex									haplotype called by gretel version 0.0.8											
NA|00000000|NA|9087	SRA Sample SRR2674233 33																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4286	SRA Sample SRR3160439 869																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7359	SRA Sample SRR063910 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6782	SRA Sample SRR1215835 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9902	SRA Sample SRR1803358 391																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1151	SRA Sample SRR1568863 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7466	SRA Sample ERR732776 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4190	SRA Sample SRR3160439 773																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7667	SRA Sample SRR042027 17																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7947	SRA Sample ERR1137406 7																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8839	SRA Sample SRR3713812 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3685	SRA Sample SRR3160439 268																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5577	SRA Sample SRR1805011 25																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4464	SRA Sample SRR3160439 1047																			haplotype called by gretel version 0.0.8											
Warszawa|20160126|Poland|2	Decewicz Dziewit Primer A Warsaw 20160126	20160126	52.351351,20.959269	A	52.351351	20.959269				Poland	Warszawa	Municipal Wastewater Treatment Plant Czajka, Czajki 4/6, Warsaw, 03054 Warsaw, Poland		Lukasz Dziewit	University of Warsaw																
Lanzhou_Shi|20120101|China|403	SRA Sample ERR589821 9	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7516	SRA Sample SRR2674235 26																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3769	SRA Sample SRR3160439 352																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4063	SRA Sample SRR3160439 646																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6536	SRA Sample SRR1611149 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|42	SRA Sample SRR1804614 5																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4421	SRA Sample SRR3160439 1004																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4625	SRA Sample SRR3160439 1208																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7609	SRA Sample SRR1804086 64																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3194	SRA Sample SRR1490902 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4231	SRA Sample SRR3160439 814																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1905	SRA Sample SRR4408002 443																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6420	SRA Sample SRR539573 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7282	SRA Sample SRR3713842 15																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6009	SRA Sample SRR1805011 457																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|156	SRA Sample ERR414263 3	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|4215	SRA Sample SRR3160439 798																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|295	SRA Sample ERR1018206 269	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2342	SRA Sample SRR033874 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4459	SRA Sample SRR3160439 1042																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6267	SRA Sample SRR1805011 715																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6961	SRA Sample SRR2726135 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1007	SRA Sample SRR413601 48																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4295	SRA Sample SRR3160439 878																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1440	SRA Sample SRR1804864 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2065	SRA Sample SRR4408002 603																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3540	SRA Sample SRR3160439 123																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3058	SRA Sample SRR1031731 2																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20130101|China|15	SRA Sample ERR1578622 9	20130101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|2542	SRA Sample SRR061112 53																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|355	SRA Sample SRR341602 255																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1752	SRA Sample SRR4408002 290																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9624	SRA Sample SRR1803358 113																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8166	SRA Sample SRR528332 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1312	SRA Sample SRR1804708 24																			haplotype called by gretel version 0.0.8											
Division_No_18|20101001|Canada|106	SRA Sample SRR1554402 49	20101001	56.130366,-106.346771		56.130366	-106.346771				Canada	Division No. 18									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3947	SRA Sample SRR3160439 530																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7138	SRA Sample SRR041656 7																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|252	SRA Sample ERR1018206 226	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|8876	SRA Sample SRR341639 24																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6512	SRA Sample ERR1137645 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7071	SRA Sample SRR061116 64																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6087	SRA Sample SRR1805011 535																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2304	SRA Sample SRR041657 55																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6126	SRA Sample SRR1805011 574																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|801	SRA Sample SRR540707 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6037	SRA Sample SRR1805011 485																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|217	SRA Sample SRR341602 117																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|10034	SRA Sample SRR1803358 523																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4382	SRA Sample SRR3160439 965																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1412	SRA Sample ERR688557 40																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4663	SRA Sample SRR3160439 1246																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7901	SRA Sample DRR042413 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6993	SRA Sample SRR2726135 33																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7333	SRA Sample ERR1224350 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9359	SRA Sample SRR532332 2																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3150	SRA Sample SRR042181 55																			haplotype called by gretel version 0.0.8											
Baltimore|20140623|USA|19	SRA Sample SRR4481813 1	20140623	39.288462639338995,-76.6259459406137		39.288462639338995	-76.6259459406137				USA	Baltimore									haplotype called by gretel version 0.0.8											39.288462639338995 N 76.62594594061375 W
Lanzhou_Shi|20140101|China|182	SRA Sample ERR1190753 2	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|10186	SRA Sample SRR061149 73																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5551	SRA Sample ERR1137594 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4758	SRA Sample SRR3160439 1341																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1449	SRA Sample SRR1804864 10																			haplotype called by gretel version 0.0.8											
Division_No_18|20101001|Canada|25	SRA Sample SRR1554403 25	20101001	56.130366,-106.346771		56.130366	-106.346771				Canada	Division No. 18									haplotype called by gretel version 0.0.8											
NA|00000000|NA|7982	SRA Sample SRR2725849 14																			haplotype called by gretel version 0.0.8											
Abuja|20170421|Nigeria|1	Cinek primer A sample 195 20170421	20170421	9.0765,7.3986	A	9.0765	7.3986	195			Nigeria	Abuja			Ondrej Cinek	Univerzita Karlova																
NA|00000000|NA|7147	SRA Sample SRR041656 16																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2735	SRA Sample SRR4305224 4																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5486	SRA Sample SRR4481774 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8766	SRA Sample ERR1137461 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6181	SRA Sample SRR1805011 629																			haplotype called by gretel version 0.0.8											
Division_No_18|20101001|Canada|57	SRA Sample SRR1554403 57	20101001	56.130366,-106.346771		56.130366	-106.346771				Canada	Division No. 18									haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|130	SRA Sample ERR1190792 1	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|3834	SRA Sample SRR3160439 417																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4027	SRA Sample SRR3160439 610																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|410	SRA Sample ERR589821 16	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1183	SRA Sample SRR2673279 19																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20120101|China|396	SRA Sample ERR589821 2	20120101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
NA|00000000|NA|6563	SRA Sample SRR541095 10																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5961	SRA Sample SRR1805011 409																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|1885	SRA Sample SRR4408002 423																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3815	SRA Sample SRR3160439 398																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2789	SRA Sample SRR4305224 58																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8955	SRA Sample SRR341639 103																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6338	SRA Sample SRR1804482 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|390	SRA Sample SRR341602 290																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|5165	SRA Sample ERR1137448 7																			haplotype called by gretel version 0.0.8											
Houston|20130101|USA|9	SRA Sample SRR4032483 2	20130101	29.77152983140313,-95.2212444414063		29.77152983140313	-95.2212444414063				USA	Houston									haplotype called by gretel version 0.0.8											29.77152983140313 N 95.22124444140628 W
NA|00000000|NA|9226	SRA Sample SRR059952 9																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9435	SRA Sample SRR2725848 26																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3580	SRA Sample SRR3160439 163																			haplotype called by gretel version 0.0.8											
Copenhagen|20160203|Denmark|1	71_RL.Denmark.Copenhagen.03-02-2016	20160203	55.6760968,12.5683372		55.6760968	12.5683372				Denmark	Copenhagen																			crAssphage_A 1-1331 (100%) aligns to NODE_61_length_47627_cov_18.2776 44740-43410 with 96.769% identity	
NA|00000000|NA|7780	SRA Sample SRR1491549 2																			haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|31	SRA Sample ERR414544 1	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
Kjellerup|20090101|Denmark|38	SRA Sample ERR414235 5	20090101	56.26392,9.501785		56.26392	9.501785				Denmark	Kjellerup									haplotype called by gretel version 0.0.8											
NA|00000000|NA|1067	SRA Sample SRR061128 36																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4438	SRA Sample SRR3160439 1021																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7739	SRA Sample SRR540943 1																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6434	SRA Sample ERR636406 6																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|6123	SRA Sample SRR1805011 571																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3157	SRA Sample SRR042181 62																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|4801	SRA Sample SRR3160439 1384																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3053	SRA Sample DRR042356 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|8050	SRA Sample ERR719523 3																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|2841	SRA Sample SRR2223058 1																			haplotype called by gretel version 0.0.8											
Lanzhou_Shi|20140101|China|121	SRA Sample ERR1190584 5	20140101	35.86166,104.195397		35.86166	104.195397				China	Lanzhou Shi									haplotype called by gretel version 0.0.8											
Houston|20130101|USA|14	SRA Sample SRR4032482 1	20130101	29.77152983140312,-95.2212444414063		29.77152983140312	-95.2212444414063				USA	Houston									haplotype called by gretel version 0.0.8											29.77152983140312 N 95.22124444140627 W
NA|00000000|NA|3425	SRA Sample SRR3160439 8																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|9388	SRA Sample SRR1803365 21																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|3866	SRA Sample SRR3160439 449																			haplotype called by gretel version 0.0.8											
NA|00000000|NA|7803	SRA Sample SRR1031279 1																			haplotype called by gretel version 0.0.8											
